,folder,file,class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
477,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_1_mezzo-forte_molto-vibrato.wav,2,-528.0662841796875,9.649359703063965,-6.733055114746094,3.2443912029266357,-15.645363807678223,-2.802563190460205,-1.7582974433898926,30.412675857543945,25.513761520385742,4.736310005187988,-22.35133934020996,-20.080745697021484,9.105509757995605,36.3019905090332,25.608612060546875,14.573810577392578,18.585872650146484,17.99712371826172,-26.773954391479492,-18.77130889892578
478,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_1_mezzo-piano_arco-normal.wav,2,-607.0079956054688,52.16386795043945,6.132590293884277,16.93933868408203,-14.284032821655273,0.506371259689331,1.6578010320663452,31.51609230041504,29.551036834716797,8.056081771850586,-19.801158905029297,-18.093647003173828,7.88859748840332,38.495079040527344,31.442720413208008,21.186922073364258,17.117996215820312,15.792680740356445,-23.090499877929688,-18.113739013671875
479,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_1_mezzo-piano_con-sord.wav,2,-565.1000366210938,28.321510314941406,12.037398338317871,5.115880489349365,-29.167985916137695,-1.5476359128952026,7.322610378265381,26.9196720123291,25.201908111572266,7.1791253089904785,-21.39431381225586,-19.582286834716797,0.7571789026260376,31.277456283569336,28.313112258911133,18.145723342895508,17.70505714416504,17.97081184387207,-17.873125076293945,-17.03534507751465
480,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_1_mezzo-piano_non-vibrato.wav,2,-549.6054077148438,25.187198638916016,-2.9110636711120605,9.759658813476562,-16.908794403076172,-3.6674141883850098,1.5180526971817017,39.48583221435547,27.8499698638916,-0.5734608173370361,-22.18743133544922,-21.373455047607422,8.88305950164795,44.29621887207031,26.424713134765625,17.0956974029541,20.41468620300293,16.675426483154297,-33.408321380615234,-7.530245780944824
481,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_1_piano_arco-sul-ponticello.wav,2,-476.2210998535156,29.698932647705078,-19.35352325439453,7.188316822052002,-14.11752986907959,-8.139915466308594,-2.015739679336548,32.5132942199707,15.555036544799805,5.7005205154418945,-14.615582466125488,-20.872522354125977,7.1301655769348145,30.51000213623047,28.131305694580078,17.304468154907227,14.705334663391113,24.35891342163086,-14.18404483795166,-21.14769172668457
482,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_1_piano_arco-sul-tasto.wav,2,-623.0436401367188,41.377010345458984,3.5384161472320557,12.055597305297852,-7.799267292022705,-3.420917272567749,5.739601135253906,25.22294807434082,25.762895584106445,8.561041831970215,-14.178834915161133,-13.88070011138916,10.539289474487305,32.45309066772461,29.11866569519043,17.02341651916504,15.800477981567383,14.96783447265625,-21.751680374145508,-11.02291488647461
483,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_long_forte_molto-vibrato.wav,2,-535.9053955078125,23.49127197265625,5.364049434661865,8.589920043945312,-9.17001724243164,-3.352691411972046,0.13439948856830597,30.986948013305664,24.53207015991211,5.758352756500244,-16.331865310668945,-16.811269760131836,9.729111671447754,34.305259704589844,30.039499282836914,16.38414192199707,18.225053787231445,18.035634994506836,-22.224443435668945,-15.934285163879395
484,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_phrase_forte_arco-spiccato.wav,2,-578.0364990234375,49.86517333984375,3.9001212120056152,-3.5257277488708496,-15.699729919433594,3.174077272415161,8.73516845703125,36.29526138305664,29.74611473083496,8.508651733398438,-18.919857025146484,-22.109956741333008,-0.3878938853740692,28.233739852905273,28.359594345092773,20.865732192993164,18.848405838012695,21.11951446533203,-14.393081665039062,-15.492886543273926
485,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_phrase_forte_arco-staccato.wav,2,-472.8595886230469,28.119014739990234,-14.577150344848633,-2.359356641769409,-20.926021575927734,-7.538820743560791,-3.4224979877471924,22.25550079345703,20.134418487548828,10.359172821044922,-20.794296264648438,-24.753803253173828,5.74183464050293,33.999847412109375,31.871051788330078,20.918485641479492,15.04061508178711,19.944156646728516,-17.5105037689209,-26.299047470092773
486,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_phrase_mezzo-forte_arco-glissando.wav,2,-518.8513793945312,41.56694030761719,-5.099131107330322,16.573637008666992,-9.541213035583496,-2.171236038208008,-11.520987510681152,13.793532371520996,5.159206867218018,-5.808796405792236,-17.2973575592041,5.40001916885376,21.490886688232422,31.207857131958008,31.459638595581055,23.777400970458984,4.1531662940979,-0.5556279420852661,-5.228764533996582,11.04426097869873
487,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_phrase_mezzo-forte_arco-legato.wav,2,-541.9329223632812,21.10543441772461,7.010438442230225,1.446541428565979,-24.16970443725586,-6.411324977874756,3.031954765319824,37.71611404418945,24.729570388793945,6.791272163391113,-19.763145446777344,-19.31656265258789,4.424133777618408,38.412940979003906,35.776283264160156,20.40445899963379,14.724124908447266,20.997802734375,-25.629379272460938,-26.134117126464844
488,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_phrase_mezzo-forte_arco-spiccato.wav,2,-626.3921508789062,41.712459564208984,8.627302169799805,3.3081281185150146,-9.408976554870605,-0.06952431052923203,4.519805431365967,26.607864379882812,19.279870986938477,3.07930064201355,-11.978434562683105,-14.482307434082031,3.711538791656494,23.535459518432617,22.360454559326172,18.045133590698242,14.433062553405762,16.331798553466797,-10.526453971862793,-13.427748680114746
489,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_phrase_mezzo-piano_arco-major-trill.wav,2,-476.7552490234375,18.051225662231445,-27.663246154785156,4.931050777435303,-26.53178596496582,-6.170169830322266,4.566469669342041,44.48960494995117,25.345542907714844,-11.971916198730469,-39.66291809082031,-16.751455307006836,32.08876419067383,42.717987060546875,19.8666934967041,20.426877975463867,17.863401412963867,2.605555534362793,-25.223901748657227,14.712821960449219
490,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_phrase_piano_arco-punta-d'arco.wav,2,-543.5848388671875,28.339447021484375,-7.501377582550049,5.614729881286621,-20.048799514770508,-8.11551284790039,1.6795786619186401,35.68589782714844,25.710542678833008,7.778352737426758,-20.060583114624023,-22.745786666870117,7.330131530761719,38.99821472167969,36.9433479309082,17.255647659301758,16.162195205688477,19.819643020629883,-23.519886016845703,-24.358165740966797
491,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As5_very-long_fortissimo_arco-tremolo.wav,2,-326.5592346191406,24.948406219482422,-26.638427734375,-9.539883613586426,-33.56513977050781,-15.464491844177246,-20.251941680908203,9.138772010803223,8.690166473388672,-1.7761802673339844,-30.018823623657227,-21.575054168701172,-1.1151071786880493,29.074085235595703,27.919111251831055,20.648679733276367,17.347747802734375,17.431604385375977,-15.174664497375488,-16.82300567626953
492,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_025_forte_arco-normal.wav,2,-639.1304931640625,26.86475372314453,4.308704853057861,8.614226341247559,9.152287483215332,14.725003242492676,-1.1764823198318481,2.697119951248169,13.139152526855469,15.868577003479004,-7.995141506195068,-0.5721833109855652,21.15056610107422,13.093527793884277,4.590017795562744,14.49935531616211,7.589782238006592,15.95425033569336,2.2609646320343018,-8.27699089050293
493,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_025_fortissimo_arco-normal.wav,2,-565.032470703125,30.154691696166992,0.2599037289619446,3.6219589710235596,-1.123821496963501,5.409980773925781,-4.849494457244873,1.4901944398880005,3.625818967819214,6.278921604156494,-11.153090476989746,-4.154098987579346,11.13561725616455,8.307337760925293,7.355128765106201,18.235319137573242,10.842169761657715,14.322755813598633,1.4367059469223022,-6.21902322769165
494,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_025_mezzo-forte_arco-normal.wav,2,-641.2926635742188,27.280736923217773,7.0783538818359375,11.134956359863281,13.553187370300293,13.656664848327637,-5.450883865356445,2.320650100708008,13.643126487731934,17.079381942749023,-14.330830574035645,-1.161468505859375,26.412761688232422,13.126396179199219,2.185270309448242,19.679615020751953,7.229565143585205,20.65070343017578,1.4094198942184448,-10.25057315826416
495,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_025_mezzo-piano_arco-normal.wav,2,-580.436767578125,39.348350524902344,-13.413653373718262,8.944330215454102,-4.114569664001465,20.168800354003906,-4.338289737701416,0.96506267786026,13.392698287963867,27.197330474853516,-22.619770050048828,-8.430826187133789,38.390419006347656,18.489879608154297,2.306326150894165,31.051931381225586,-1.4494826793670654,28.031797409057617,-2.45933198928833,-17.981773376464844
496,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_025_pianissimo_arco-normal.wav,2,-707.4376831054688,69.98567199707031,14.28512954711914,24.751251220703125,11.6942720413208,20.546327590942383,5.317318439483643,11.594974517822266,12.50287914276123,17.239606857299805,-3.4900364875793457,4.396024703979492,20.861698150634766,14.193349838256836,9.532540321350098,18.977815628051758,5.484426498413086,17.05278968811035,1.7136058807373047,1.9347248077392578
497,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_025_piano_arco-normal.wav,2,-717.163330078125,45.2365608215332,2.167056083679199,14.136606216430664,3.839540958404541,17.12325668334961,-2.1666715145111084,5.93615198135376,10.594932556152344,17.123254776000977,-11.671537399291992,-1.18198561668396,24.87497901916504,15.088920593261719,5.001223087310791,20.468917846679688,1.5409168004989624,18.05097007751465,-0.3751155734062195,-6.108641147613525
498,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_05_forte_arco-normal.wav,2,-531.3316650390625,30.135740280151367,-6.1601176261901855,7.827373504638672,-1.8916616439819336,13.759021759033203,-10.288534164428711,1.744322657585144,11.994895935058594,20.15235710144043,-30.482271194458008,-2.909893751144409,37.285945892333984,13.69717025756836,5.858606338500977,21.45316505432129,4.688424587249756,28.134172439575195,-5.280511856079102,-16.816938400268555
499,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_05_fortissimo_arco-normal.wav,2,-566.3041381835938,14.857254981994629,-3.0256845951080322,5.191357135772705,5.482670783996582,9.808710098266602,-10.530320167541504,0.6201766133308411,9.701042175292969,14.2462739944458,-12.698426246643066,-4.930659294128418,20.15273666381836,11.65646743774414,1.1689653396606445,19.80745506286621,2.8233559131622314,21.244665145874023,5.350198268890381,-9.826115608215332
500,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_05_mezzo-forte_arco-normal.wav,2,-594.9420166015625,24.535402297973633,5.690155506134033,6.998392581939697,8.416268348693848,13.126981735229492,-6.912261486053467,3.712163209915161,14.758225440979004,17.19487762451172,-21.736488342285156,-3.024688482284546,27.046260833740234,21.97511100769043,6.786468029022217,30.006175994873047,2.4191441535949707,23.069456100463867,-2.2038073539733887,-11.810184478759766
501,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_05_pianissimo_arco-normal.wav,2,-612.2327880859375,69.97909545898438,-8.551480293273926,18.37285614013672,-1.2887622117996216,21.786109924316406,-4.082052707672119,3.393228054046631,10.487269401550293,19.530628204345703,-17.243824005126953,-1.6707929372787476,34.056575775146484,13.312180519104004,8.74854564666748,30.81543731689453,2.428499937057495,19.212785720825195,-1.8203808069229126,-5.660682201385498
502,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_05_piano_arco-normal.wav,2,-642.503662109375,48.981163024902344,-3.8044512271881104,13.840047836303711,0.2939716577529907,17.357471466064453,-3.5192248821258545,2.095092535018921,10.400233268737793,22.24580955505371,-17.64076042175293,-3.280057430267334,30.685466766357422,21.687156677246094,3.162844181060791,23.95197105407715,2.0774073600769043,22.31919288635254,-2.133796215057373,-10.376688003540039
503,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_15_forte_arco-normal.wav,2,-533.3182983398438,16.5340518951416,-8.157708168029785,1.6772061586380005,2.565260410308838,10.772382736206055,-14.585921287536621,1.8375861644744873,8.441566467285156,16.309371948242188,-25.41368293762207,-5.370102882385254,29.48645782470703,18.050012588500977,2.955702066421509,26.197906494140625,2.488898754119873,29.129179000854492,-1.7624315023422241,-16.38446044921875
504,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_15_fortissimo_arco-normal.wav,2,-493.2457580566406,21.470563888549805,-12.956445693969727,3.3082785606384277,-2.625861644744873,12.788134574890137,-18.752376556396484,3.1745316982269287,9.914322853088379,15.886363983154297,-25.17759895324707,-5.421314716339111,31.871309280395508,18.762224197387695,0.5954049825668335,22.130842208862305,1.2822359800338745,29.500808715820312,-2.851290702819824,-11.279426574707031
505,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_1_forte_arco-normal.wav,2,-556.116943359375,11.970459938049316,-7.670658588409424,2.958498954772949,4.747766971588135,8.516221046447754,-10.667851448059082,0.8711227178573608,11.865779876708984,16.43328094482422,-20.708250045776367,-5.791391372680664,23.70512580871582,14.138973236083984,3.5023932456970215,21.381269454956055,5.039853572845459,26.0961971282959,2.543991804122925,-15.089550971984863
506,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_1_fortissimo_arco-normal.wav,2,-537.1090698242188,12.469310760498047,-5.349115371704102,2.8261544704437256,7.7734808921813965,11.764419555664062,-12.395030975341797,3.297133445739746,12.0550537109375,15.66593074798584,-18.70250701904297,-4.901472568511963,26.775726318359375,16.966140747070312,3.711132049560547,22.627273559570312,3.772994041442871,26.030256271362305,2.250330686569214,-12.945530891418457
507,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_1_mezzo-forte_artificial-harmonic.wav,2,-547.2554321289062,36.82418441772461,-7.987424850463867,14.845002174377441,0.5968965291976929,10.411773681640625,-8.641006469726562,9.862196922302246,11.471766471862793,6.595818996429443,-20.303382873535156,1.5273293256759644,28.540285110473633,21.16506576538086,16.736530303955078,23.2508602142334,7.4613037109375,22.82819175720215,-2.500460386276245,-10.018942832946777
508,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_1_pianissimo_arco-normal.wav,2,-594.6903686523438,51.13243865966797,-7.744528770446777,17.868730545043945,-1.3380807638168335,22.559267044067383,-8.049630165100098,4.548988342285156,11.65506362915039,25.411298751831055,-18.15589141845703,-2.9253971576690674,36.368141174316406,11.220638275146484,9.27715015411377,28.62200927734375,0.843632161617279,21.21535301208496,-2.3388240337371826,-4.229170799255371
509,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As6_1_piano_arco-normal.wav,2,-606.307373046875,47.21446228027344,-6.991720676422119,11.238593101501465,-2.864779472351074,17.852922439575195,-6.491856575012207,-0.3064965307712555,10.842550277709961,24.48980712890625,-22.294008255004883,-5.211832523345947,36.52292251586914,22.45242691040039,4.474456787109375,30.970766067504883,1.6466797590255737,27.532920837402344,-2.580183506011963,-14.048628807067871
510,violin,C:\Users\rames\OneDrive\Desktop\namma\MusicLiveAudioMixing\sounds\violin\violin_As7_1_mezzo-forte_artificial-harmonic.wav,2,-597.5629272460938,40.93923568725586,5.168479919433594,16.443151473999023,-2.6673471927642822,7.158149719238281,10.771370887756348,20.007646560668945,6.702442646026611,5.755370140075684,-13.824923515319824,20.102418899536133,18.562942504882812,8.34731388092041,21.75735092163086,27.5006046295166,-1.6219570636749268,14.842954635620117,14.931512832641602,-7.471131324768066
